"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
242 0.365813066326695 2 28 "GO:0014074;GO:0046683" "response to purine-containing compound" 0.796000840057101
169 0.788998713331591 4 5 "GO:0014075" "response to amine" 0.952027566086932
300 0.237432481806189 2 31 "GO:0014706;GO:0060537" "muscle tissue development" 0.708306896470436
259 0.627089301990372 2 7 "GO:0014812" "muscle cell migration" 0.91489865842204
-156 0.805407851499357 2 5 "GO:0014823" "response to activity" 0.955278907775397
-329 0.53760634242624 2 7 "GO:0014904" "myotube cell development" 0.87404607296131
-1052 0.0955031282251768 6 5 "GO:0014910" "regulation of smooth muscle cell migration" 0.585085946258932
-98 0.169985787115584 3 427 "GO:0015031;GO:0045184" "establishment of protein localization" 0.63890113935283
347 0.0866310261697587 3 49 "GO:0015074" "DNA integration" 0.569838543575684
1378 0.0289712428580729 2 5 "GO:0015669" "gas transport" 0.435111853674682
11 0.942672723877869 2 87 "GO:0015672" "monovalent inorganic cation transport" 0.980301066204138
-16 0.979371471116889 2 5 "GO:0015693" "magnesium ion transport" 0.992320853259003
-1057 0.0939987968215762 2 5 "GO:0015695" "organic cation transport" 0.583666947706066
290 0.305154147353676 5 25 "GO:0015698" "inorganic anion transport" 0.764845792153479
338 0.0423152105506529 2 73 "GO:0015711" "organic anion transport" 0.473338063853369
322 0.308453386275069 4 20 "GO:0015718" "monocarboxylic acid transport" 0.766394707012488
443 0.160868227867757 2 20 "GO:0015748" "organophosphate ester transport" 0.63890113935283
-195 0.618546925086797 4 13 "GO:0015758;GO:0008645;GO:0015749" "monosaccharide transport" 0.913353686908557
545 0.388075285443299 2 5 "GO:0015780" "nucleotide-sugar transport" 0.806636997736262
-159 0.750477511667089 5 8 "GO:0015807;GO:0015804" "L-amino acid transport" 0.94919461694625
751 0.132260756944957 2 8 "GO:0015812" "gamma-aminobutyric acid transport" 0.614814295138127
330 0.322438731759876 4 18 "GO:0015833;GO:0042886" "amide transport" 0.771216242773003
100 0.776410421998169 2 16 "GO:0015850" "organic hydroxy compound transport" 0.951785440051155
-528 0.359658135650422 2 6 "GO:0015858;GO:0015868;GO:0015865" "nucleoside transport" 0.792102079230721
446 0.439392503815241 5 6 "GO:0015908;GO:0015909" "fatty acid transport" 0.823197880286132
1174 0.0186592826730284 3 8 "GO:0015914" "phospholipid transport" 0.403948254624209
-309 0.0593852720503519 3 75 "GO:0015931;GO:0050658;GO:0050657;GO:0051236" "nucleobase-containing compound transport" 0.516444209637844
617 0.216165662313823 2 8 "GO:0015937;GO:0015936;GO:0034030;GO:0034033;GO:0033866" "coenzyme A metabolic process" 0.693519474686404
-83 0.797722347263057 2 19 "GO:0015980" "energy derivation by oxidation of organic compounds" 0.952027566086932
-82 0.870355147350369 7 8 "GO:0015986;GO:0015985" "ATP synthesis coupled proton transport" 0.966763966371747
-636 0.23348172273066 5 7 "GO:0015991;GO:0015988" "ATP hydrolysis coupled proton transport" 0.708306896470436
-414 0.160023765294296 2 23 "GO:0015992;GO:0006818" "hydrogen transport" 0.63890113935283
-100 0.494619287552545 3 94 "GO:0016032;GO:0044403;GO:0044764;GO:0044419" "interspecies interaction between organisms" 0.85447170955339
-292 0.0683115935826775 4 79 "GO:0016042" "lipid catabolic process" 0.534807683410263
-8 0.97148795710827 2 40 "GO:0016049" "cell growth" 0.989341831115754
-108 0.532389846387283 3 68 "GO:0016050" "vesicle organization" 0.871994160602727
382 0.152816085526992 4 28 "GO:0016051" "carbohydrate biosynthetic process" 0.63204312137928
555 0.000296110321734879 2 86 "GO:0016055" "Wnt signaling pathway" 0.118592183854819
-964 0.126804132188592 6 5 "GO:0016074" "snoRNA metabolic process" 0.606992688544196
378 0.448403008408916 2 8 "GO:0016075" "rRNA catabolic process" 0.828465219761304
913 0.148020432517951 2 5 "GO:0016078" "tRNA catabolic process" 0.629624035550683
375 0.552674591463699 2 5 "GO:0016079" "synaptic vesicle exocytosis" 0.881097933819541
-123 0.703701599456438 6 19 "GO:0016101;GO:0006721" "terpenoid metabolic process" 0.933693545177864
95 0.839799784187657 2 9 "GO:0016126;GO:0006695" "sterol biosynthetic process" 0.956024630567055
-228 0.62744610448586 2 9 "GO:0016137" "glycoside metabolic process" 0.91489865842204
-423 0.462701067309178 2 6 "GO:0016139" "glycoside catabolic process" 0.832238521514936
-255 0.567308419919364 7 10 "GO:0016180;GO:0016073" "snRNA metabolic process" 0.891817388683836
-80 0.325767897254237 2 324 "GO:0016192" "vesicle-mediated transport" 0.771216242773003
101 0.469337683631423 3 105 "GO:0016197" "endosomal transport" 0.838326610359615
-341 0.334137820766159 5 16 "GO:0016202;GO:0048634;GO:1901861" "regulation of striated muscle tissue development" 0.778295206868014
-282 0.488565589187881 4 12 "GO:0016226;GO:0031163" "iron-sulfur cluster assembly" 0.851347085393529
220 0.621528165676227 2 10 "GO:0016236" "macroautophagy" 0.913353686908557
-232 0.604039674008179 3 10 "GO:0016241" "regulation of macroautophagy" 0.91289769600104
-594 0.26542398200353 2 7 "GO:0016266" "O-glycan processing" 0.729870410170491
76 0.424757897316431 3 230 "GO:0016310" "phosphorylation" 0.818273040252424
210 0.232170257161629 2 65 "GO:0016311" "dephosphorylation" 0.708306896470436
274 0.111518083502377 3 68 "GO:0016337;GO:0098602" "single organism cell adhesion" 0.60455782001575
312 0.50703453364585 3 9 "GO:0016339" "calcium-dependent cell-cell adhesion" 0.858366487659705
427 0.338588486020552 4 10 "GO:0016358" "dendrite development" 0.780867821075369
433 0.332170227219202 3 10 "GO:0016447;GO:0016445;GO:0002562;GO:0002200;GO:0016444" "somatic diversification of immune receptors" 0.775217473646602
342 0.00300609708020537 2 155 "GO:0016477" "cell migration" 0.277629176448621
-125 0.209370960721754 4 209 "GO:0016482" "cytoplasmic transport" 0.678972224850708
-89 0.807403797359782 3 15 "GO:0016486" "peptide hormone processing" 0.955953226874706
868 0.0650526836508565 2 9 "GO:0016525" "negative regulation of angiogenesis" 0.523645131706632
-981 0.1201578935513 6 5 "GO:0016558;GO:0006625;GO:0043574;GO:0072663" "protein import into peroxisome matrix" 0.606992688544196
17 0.845048235014672 2 277 "GO:0016567;GO:0032446;GO:0070647" "protein modification by small protein conjugation or removal" 0.956024630567055
38 0.761720935755919 5 129 "GO:0016570;GO:0016569" "covalent chromatin modification" 0.94919461694625
-164 0.506675870804541 6 33 "GO:0016571;GO:0006479;GO:0008213" "protein alkylation" 0.858366487659705
1541 0.00747162303332688 4 6 "GO:0016572" "histone phosphorylation" 0.334218394611181
202 0.492847758271 3 23 "GO:0016574" "histone ubiquitination" 0.853779733836101
-115 0.737508352689467 2 17 "GO:0016575;GO:0006476;GO:0035601" "protein deacylation" 0.941175024701428
-892 0.0580232789628588 2 9 "GO:0016578" "histone deubiquitination" 0.516444209637844
-345 0.0916427676330412 3 48 "GO:0016579;GO:0070646" "protein modification by small protein removal" 0.573483256828641
220 0.640760664522319 2 9 "GO:0016601" "Rac protein signal transduction" 0.915738761364892
697 0.101583884044114 3 11 "GO:0016925" "protein sumoylation" 0.600121991493366
-169 0.789487224764547 2 5 "GO:0016973" "poly(A)+ mRNA export from nucleus" 0.952027566086932
466 0.41893685607415 2 6 "GO:0016999" "antibiotic metabolic process" 0.818273040252424
-775 0.0823987843841536 3 10 "GO:0017004" "cytochrome complex assembly" 0.56374462739066
146 0.688617062025288 2 15 "GO:0017015" "regulation of transforming growth factor beta receptor signaling pathway" 0.928458110457386
-428 0.102913327404395 2 29 "GO:0017038" "protein import" 0.600121991493366
158 0.676377187904842 2 14 "GO:0017144" "drug metabolic process" 0.927609677809016
60 0.8982546902855 2 9 "GO:0017145" "stem cell division" 0.969388968921049
-112 0.630281746409064 2 37 "GO:0017148" "negative regulation of translation" 0.915681544860299
146 0.783705516669697 4 7 "GO:0017156" "calcium ion-dependent exocytosis" 0.952027566086932
270 0.288362468222528 2 31 "GO:0017157" "regulation of exocytosis" 0.748395925695386
12 0.976863734004233 2 11 "GO:0017158" "regulation of calcium ion-dependent exocytosis" 0.991302176018654
468 0.320246521304982 3 9 "GO:0018022;GO:0018023" "peptidyl-lysine methylation" 0.771216242773003
-1624 0.0100682580143155 4 5 "GO:0018065" "protein-cofactor linkage" 0.338680764262004
-950 0.074881482087366 3 7 "GO:0018095" "protein polyglutamylation" 0.558657361236778
-247 0.373965266876897 3 26 "GO:0018105;GO:0018209" "peptidyl-serine modification" 0.799040398885222
-89 0.795095415253322 3 17 "GO:0018107;GO:0018210" "peptidyl-threonine modification" 0.952027566086932
222 0.339993924463574 3 37 "GO:0018108;GO:0018212" "peptidyl-tyrosine phosphorylation" 0.781126474790465
-198 0.753573130191299 2 5 "GO:0018126" "protein hydroxylation" 0.94919461694625
-27 0.7998175581258 4 183 "GO:0018193" "peptidyl-amino acid modification" 0.952409114061594
-443 0.257638067562908 2 13 "GO:0018200" "peptidyl-glutamic acid modification" 0.728613017755674
-121 0.491068338339163 2 65 "GO:0018205" "peptidyl-lysine modification" 0.853779733836101
-317 0.500543516484061 6 9 "GO:0018279;GO:0018196" "peptidyl-asparagine modification" 0.858366487659705
-477 0.311231910769543 4 9 "GO:0018298" "protein-chromophore linkage" 0.767515140271906
186 0.746616426108916 3 6 "GO:0018342;GO:0097354" "protein prenylation" 0.948748455692631
1270 0.0442282401288586 2 5 "GO:0018345" "protein palmitoylation" 0.473338063853369
-736 0.167841882979608 2 7 "GO:0018410" "C-terminal protein amino acid modification" 0.63890113935283
716 0.0367804820633213 3 17 "GO:0018958" "phenol-containing compound metabolic process" 0.465176307358743
456 0.392481088033621 3 7 "GO:0019058;GO:0006415;GO:0019083" "viral transcription" 0.808167998753034
-708 0.261862677133635 2 5 "GO:0019076" "viral release from host cell" 0.729870410170491
-57 0.766198921921666 2 55 "GO:0019216" "regulation of lipid metabolic process" 0.94919461694625
-684 0.200094690543896 6 7 "GO:0019217" "regulation of fatty acid metabolic process" 0.67443735021236
-240 0.496874353841791 3 16 "GO:0019218" "regulation of steroid metabolic process" 0.856876112239638
140 0.0427411313971619 5 460 "GO:0019220;GO:0051174" "regulation of phosphorus metabolic process" 0.473338063853369
-180 0.479682641391723 5 31 "GO:0019221" "cytokine-mediated signaling pathway" 0.846934156696775
-877 0.164502642418103 4 5 "GO:0019226" "transmission of nerve impulse" 0.63890113935283
466 0.321630616806847 2 9 "GO:0019228" "neuronal action potential" 0.771216242773003
-416 0.351546033402269 3 10 "GO:0019229" "regulation of vasoconstriction" 0.785828016991305
713 0.050726199743859 3 15 "GO:0019233" "sensory perception of pain" 0.490492961282041
151 0.406831403225745 2 61 "GO:0019318;GO:0005996" "monosaccharide metabolic process" 0.813517564947303
-381 0.475025397898953 3 7 "GO:0019321" "pentose metabolic process" 0.844294401739041
-1045 0.0501756196105247 3 7 "GO:0019344" "cysteine biosynthetic process" 0.490492961282041
-152 0.686956396826811 3 14 "GO:0019369" "arachidonic acid metabolic process" 0.928458110457386
-812 0.127912536021526 3 7 "GO:0019370" "leukotriene biosynthetic process" 0.609039756075495
-177 0.779002768805375 5 5 "GO:0019374" "galactolipid metabolic process" 0.952027566086932
-41 0.892792955358615 4 22 "GO:0019395;GO:0034440;GO:0006635" "lipid oxidation" 0.968899585159514
1032 0.0283152143377437 2 9 "GO:0019400;GO:0006071" "alditol metabolic process" 0.433385095882791
703 0.222408499440394 4 6 "GO:0019432;GO:0046463;GO:0046460" "triglyceride biosynthetic process" 0.703220558099035
134 0.109851901037092 4 302 "GO:0019439;GO:0044270;GO:0046700;GO:1901361;GO:0034655" "organic cyclic compound catabolic process" 0.60455782001575
304 0.63065041895289 2 5 "GO:0019530" "taurine metabolic process" 0.915681544860299
60 0.424922290625856 2 387 "GO:0019637" "organophosphate metabolic process" 0.818273040252424
358 0.570857025259384 2 5 "GO:0019674" "NAD metabolic process" 0.894826765621852
570 0.366815920573798 2 5 "GO:0019682" "glyceraldehyde-3-phosphate metabolic process" 0.796000840057101
-210 0.495015388686138 2 21 "GO:0019722" "calcium-mediated signaling" 0.854541651589648
-204 0.115193249029217 2 122 "GO:0019725" "cellular homeostasis" 0.606992688544196
-480 0.4049083042635 2 6 "GO:0019730" "antimicrobial humoral response" 0.813517564947303
-126 0.789674465030859 2 9 "GO:0019748" "secondary metabolic process" 0.952027566086932
88 0.737147045326748 2 29 "GO:0019751" "polyol metabolic process" 0.941175024701428
-84 0.321351236598456 3 298 "GO:0019752;GO:0043436;GO:0006082" "organic acid metabolic process" 0.771216242773003
-184 0.497971572110868 3 27 "GO:0019827" "stem cell maintenance" 0.857796191958721
336 0.559557418194921 4 6 "GO:0019852" "L-ascorbic acid metabolic process" 0.88578160469196
423 0.192021030255514 2 19 "GO:0019886;GO:0002478;GO:0002495;GO:0019884;GO:0002504" "antigen processing and presentation of exogenous peptide antigen" 0.669441375322409
61 0.885720637916417 4 11 "GO:0019915" "lipid storage" 0.968195332805658
-112 0.63920679627774 3 35 "GO:0019932" "second-messenger-mediated signaling" 0.915738761364892
196 0.694113886243182 7 8 "GO:0019933" "cAMP-mediated signaling" 0.929482110372805
-403 0.449872413637231 2 7 "GO:0019934" "cGMP-mediated signaling" 0.828465219761304
-50 0.903353241366752 4 12 "GO:0019935" "cyclic-nucleotide-mediated signaling" 0.970342111315963
968 0.125233514291765 3 5 "GO:0021501" "prechordal plate formation" 0.606992688544196
500 0.348383519880994 3 7 "GO:0021510" "spinal cord development" 0.783129652267566
192 0.683298625024036 2 9 "GO:0021522;GO:0021515" "cell differentiation in spinal cord" 0.927609677809016
-283 0.596428924682602 4 7 "GO:0021591" "ventricular system development" 0.905953670045697
88 0.868676639882991 2 7 "GO:0021675" "nerve development" 0.965508772265878
-179 0.454177225342184 2 35 "GO:0021700" "developmental maturation" 0.829952754750774
-692 0.194871968077275 2 7 "GO:0021702;GO:0021533" "cell differentiation in hindbrain" 0.671846971721222
114 0.830429772175153 3 7 "GO:0021762" "substantia nigra development" 0.956024630567055
19 0.966967693681608 2 10 "GO:0021766" "hippocampus development" 0.988775901241236
908 0.0127965264533426 2 15 "GO:0021782" "glial cell development" 0.352458053262044
-2 0.997595183252326 3 5 "GO:0021794" "thalamus development" 0.998044327540642
314 0.529270525999173 7 8 "GO:0021795" "cerebral cortex cell migration" 0.87139163122369
556 0.37821116300989 2 5 "GO:0021854" "hypothalamus development" 0.799575563742823
794 0.0204960193091185 2 17 "GO:0021915" "neural tube development" 0.408093187458732
725 0.146346425198329 3 8 "GO:0021952;GO:0021955" "central nervous system neuron axonogenesis" 0.629624035550683
-384 0.23634308623541 2 19 "GO:0021953" "central nervous system neuron differentiation" 0.708306896470436
396 0.33149626393284 2 12 "GO:0021987" "cerebral cortex development" 0.774888640302154
483 0.0467559681880698 2 34 "GO:0022008" "neurogenesis" 0.483102646875623
792 0.20927299230066 6 5 "GO:0022011;GO:0032292" "myelination in peripheral nervous system" 0.678972224850708
224 0.566953993623379 5 13 "GO:0022029;GO:0021885" "forebrain cell migration" 0.891817388683836
286 0.000224899420178658 3 357 "GO:0022402" "cell cycle process" 0.108086661337863
-35 0.931977432697893 2 12 "GO:0022405;GO:0022404" "molting cycle process" 0.975410178908117
270 0.349388969350242 2 24 "GO:0022407" "regulation of cell-cell adhesion" 0.78392314971861
85 0.841974102577686 6 11 "GO:0022408" "negative regulation of cell-cell adhesion" 0.956024630567055
496 0.223358400075925 3 12 "GO:0022409" "positive regulation of cell-cell adhesion" 0.70529597290729
252 0.172277258340474 2 59 "GO:0022411" "cellular component disassembly" 0.63890113935283
125 0.481556822639297 2 64 "GO:0022412" "cellular process involved in reproduction in multicellular organism" 0.847751681173795
-961 0.127992125184405 2 5 "GO:0022417" "protein maturation by protein folding" 0.609039756075495
-132 0.791341433981636 4 8 "GO:0022600" "digestive system process" 0.952027566086932
