"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
495 0.364190910995359 2 10 "GO:0016266" "O-glycan processing" 0.893317321480839
-21 0.842387829611049 3 281 "GO:0016310" "phosphorylation" 0.973291165108488
142 0.443925359967351 3 88 "GO:0016311" "dephosphorylation" 0.902518945351464
243 0.216271639333911 2 78 "GO:0016337;GO:0098602" "single organism cell adhesion" 0.851973958348053
1191 0.016822597630837 4 12 "GO:0016339" "calcium-dependent cell-cell adhesion" 0.643923160339134
-453 0.362927895345815 2 12 "GO:0016358" "dendrite development" 0.89185122586813
-1787 0.0205014911613042 5 5 "GO:0016441" "posttranscriptional gene silencing" 0.654339259564959
-957 0.214580600985138 3 5 "GO:0016446;GO:0002566" "somatic diversification of immune receptors via somatic mutation" 0.851973958348053
-357 0.474103107467572 2 12 "GO:0016447;GO:0016445;GO:0002562;GO:0002200;GO:0016444" "somatic diversification of immune receptors" 0.910703175639006
373 0.00176876137477249 3 216 "GO:0016477;GO:0048870" "cell motility" 0.578060292162064
-180 0.113916283054056 4 240 "GO:0016482" "cytoplasmic transport" 0.807583813280033
235 0.574505847401852 2 17 "GO:0016486" "peptide hormone processing" 0.927313130175077
639 0.24133676659575 3 10 "GO:0016525" "negative regulation of angiogenesis" 0.85812184515014
141 0.854589422747081 2 5 "GO:0016558" "protein import into peroxisome matrix" 0.97542577888964
-85 0.386740189777041 3 324 "GO:0016567;GO:0032446;GO:0070647" "protein modification by small protein conjugation or removal" 0.899857176712667
-203 0.155303171820764 2 150 "GO:0016570;GO:0016569" "covalent chromatin modification" 0.830176590235457
-336 0.225606868990903 2 39 "GO:0016571;GO:0006479;GO:0008213" "protein methylation" 0.851973958348053
652 0.256473538597408 5 9 "GO:0016572" "histone phosphorylation" 0.862164238126366
-92 0.793070958484002 2 24 "GO:0016574" "histone ubiquitination" 0.969966869750724
344 0.398042375345577 3 18 "GO:0016575;GO:0006476;GO:0035601" "protein deacylation" 0.90126398034656
-518 0.341920333970558 3 10 "GO:0016578" "histone deubiquitination" 0.890146243725813
-263 0.259240712717196 2 55 "GO:0016579;GO:0070646" "protein modification by small protein removal" 0.866613903734168
1048 0.0439921512146864 7 11 "GO:0016601" "Rac protein signal transduction" 0.726718105612921
136 0.784184094689166 3 12 "GO:0016925" "protein sumoylation" 0.969966869750724
-893 0.246651663533725 5 5 "GO:0016973" "poly(A)+ mRNA export from nucleus" 0.861712071881278
25 0.967007334685933 3 8 "GO:0017000;GO:0016999" "antibiotic metabolic process" 0.995399542151243
380 0.485822705107535 7 10 "GO:0017004" "cytochrome complex assembly" 0.915810866852933
263 0.46593768758502 2 23 "GO:0017015" "regulation of transforming growth factor beta receptor signaling pathway" 0.910703175639006
142 0.636154650073397 2 33 "GO:0017038" "protein import" 0.94512718928253
-71 0.858632251524675 3 19 "GO:0017144" "drug metabolic process" 0.97542577888964
111 0.824003035444819 4 12 "GO:0017145" "stem cell division" 0.971772743037784
-156 0.553293511234561 2 43 "GO:0017148" "negative regulation of translation" 0.924665909978296
-602 0.247464467033324 4 11 "GO:0017156" "calcium ion-dependent exocytosis" 0.861712071881278
357 0.215329998636713 2 36 "GO:0017157" "regulation of exocytosis" 0.851973958348053
-65 0.89184970952627 3 13 "GO:0017158" "regulation of calcium ion-dependent exocytosis" 0.978734781514503
236 0.665348414842713 2 10 "GO:0018022;GO:0018023" "peptidyl-lysine methylation" 0.951989692877778
535 0.487603242693548 2 5 "GO:0018065" "protein-cofactor linkage" 0.915810866852933
-594 0.36203697961558 7 7 "GO:0018095" "protein polyglutamylation" 0.89185122586813
213 0.465368820069074 2 35 "GO:0018105;GO:0018209" "peptidyl-serine modification" 0.910703175639006
15 0.963844905493721 7 26 "GO:0018107;GO:0018210" "peptidyl-threonine modification" 0.995020481951739
330 0.196212714855398 7 46 "GO:0018108;GO:0018212" "peptidyl-tyrosine phosphorylation" 0.848146972343488
161 0.819016626087121 6 6 "GO:0018126" "protein hydroxylation" 0.971772743037784
872 0.180879394661046 2 7 "GO:0018149" "peptide cross-linking" 0.832600846199671
65 0.575097873329411 5 227 "GO:0018193" "peptidyl-amino acid modification" 0.927313130175077
-454 0.292826839086826 2 16 "GO:0018200" "peptidyl-glutamic acid modification" 0.882718053640294
-70 0.726504084785577 2 75 "GO:0018205" "peptidyl-lysine modification" 0.969966869750724
292 0.677909183710365 7 6 "GO:0018243" "protein O-linked glycosylation via threonine" 0.953918107717092
269 0.574294755845863 7 13 "GO:0018279;GO:0018196" "peptidyl-asparagine modification" 0.927313130175077
-820 0.114929572041862 2 11 "GO:0018298" "protein-chromophore linkage" 0.807583813280033
-343 0.598762723670529 3 7 "GO:0018342;GO:0097354" "prenylation" 0.936830584565385
-964 0.139219559817903 2 7 "GO:0018345" "protein palmitoylation" 0.824381584046422
-76 0.889661481176694 3 10 "GO:0018410" "C-terminal protein amino acid modification" 0.978135406005103
471 0.164101991280113 2 26 "GO:0018958" "phenol-containing compound metabolic process" 0.830176590235457
91 0.889012263288662 4 7 "GO:0019058" "viral life cycle" 0.978135406005103
3 0.99597083672238 2 10 "GO:0019076" "viral release from host cell" 0.999679279775248
122 0.873979744734168 4 5 "GO:0019100;GO:0007542;GO:0018992;GO:0007538" "germ-line sex determination" 0.976715171168113
40 0.855849327326927 5 62 "GO:0019216" "regulation of lipid metabolic process" 0.97542577888964
-467 0.391697624457536 6 10 "GO:0019217" "regulation of fatty acid metabolic process" 0.90126398034656
571 0.160544729226728 2 18 "GO:0019218" "regulation of steroid metabolic process" 0.830176590235457
30 0.676217879888913 5 656 "GO:0019220;GO:0051174;GO:0050790" "regulation of phosphorus metabolic process" 0.952674795576551
36 0.897036554794238 3 38 "GO:0019221" "cytokine-mediated signaling pathway" 0.980813622921432
-685 0.374242894743015 3 5 "GO:0019226" "transmission of nerve impulse" 0.899857176712667
-1180 0.0105246664412764 2 14 "GO:0019228" "neuronal action potential" 0.624087071699256
304 0.541400202862874 2 12 "GO:0019229" "regulation of vasoconstriction" 0.924665909978296
373 0.37245356124208 2 17 "GO:0019233" "sensory perception of pain" 0.899857176712667
96 0.634122465918005 2 74 "GO:0019318;GO:0005996" "monosaccharide metabolic process" 0.943848844032093
-370 0.544201974920123 5 8 "GO:0019321" "pentose metabolic process" 0.924665909978296
408 0.531590437392119 3 7 "GO:0019344" "cysteine biosynthetic process" 0.924665909978296
183 0.779488235467594 5 7 "GO:0019359;GO:0019363" "pyridine nucleotide biosynthetic process" 0.969966869750724
108 0.790729499215225 2 18 "GO:0019369" "arachidonic acid metabolic process" 0.969966869750724
-67 0.924007556719918 2 6 "GO:0019374" "galactolipid metabolic process" 0.986205283497464
88 0.779567399891377 2 30 "GO:0019395;GO:0034440;GO:0006635" "fatty acid oxidation" 0.969966869750724
729 0.181368932294661 3 10 "GO:0019400;GO:0006071" "alditol metabolic process" 0.832620047058195
692 0.204777271236735 3 10 "GO:0019432;GO:0046463;GO:0046460" "acylglycerol biosynthetic process" 0.851676691444702
-480 0.461360177613563 3 7 "GO:0019433;GO:0046464;GO:0046461" "acylglycerol catabolic process" 0.910703175639006
-1393 0.0479283185804086 3 6 "GO:0019478;GO:0046416" "D-amino acid metabolic process" 0.726718105612921
-206 0.735225427422741 3 8 "GO:0019509;GO:0071267;GO:0043102;GO:0071265" "L-methionine biosynthetic process" 0.969966869750724
372 0.629588659571637 2 5 "GO:0019530" "taurine metabolic process" 0.943558346534171
2087 0.00680669392779497 3 5 "GO:0019634" "organic phosphonate metabolic process" 0.624087071699256
33 0.685171573938241 2 480 "GO:0019637" "organophosphate metabolic process" 0.955540206271232
-1644 0.0195113016893978 3 6 "GO:0019673" "GDP-mannose metabolic process" 0.64579999789229
412 0.473795531561032 4 9 "GO:0019674" "NAD metabolic process" 0.910703175639006
-1416 0.0663143732047323 2 5 "GO:0019682" "glyceraldehyde-3-phosphate metabolic process" 0.760356510187135
-13 0.96829616036197 2 29 "GO:0019722" "calcium-mediated signaling" 0.995399542151243
205 0.150027300110351 3 151 "GO:0019725" "cellular homeostasis" 0.830176590235457
550 0.398598379218354 3 7 "GO:0019730" "antimicrobial humoral response" 0.90126398034656
-107 0.781281622272431 3 20 "GO:0019748" "secondary metabolic process" 0.969966869750724
708 0.0204373195790846 2 32 "GO:0019751" "polyol metabolic process" 0.654339259564959
70 0.444606602366059 2 382 "GO:0019752;GO:0043436;GO:0006082" "organic acid metabolic process" 0.902518945351464
755 0.327634888703667 3 5 "GO:0019755" "one-carbon compound transport" 0.890146243725813
-54 0.86994417318645 3 27 "GO:0019827" "stem cell maintenance" 0.976125545836163
357 0.643108989560549 2 5 "GO:0019835" "cytolysis" 0.949095332337421
422 0.48876522920473 2 8 "GO:0019853;GO:0019852" "L-ascorbic acid metabolic process" 0.915810866852933
23 0.954727889777528 3 18 "GO:0019886;GO:0002495;GO:0002504" "antigen processing and presentation of peptide or polysaccharide antigen via MHC class II" 0.994509542573506
1264 0.0151196321264721 4 11 "GO:0019915" "lipid storage" 0.643923160339134
-293 0.255253674446472 5 45 "GO:0019932" "second-messenger-mediated signaling" 0.862164238126366
-550 0.366697810931239 2 8 "GO:0019933" "cAMP-mediated signaling" 0.896186719331497
-939 0.123600547950628 2 8 "GO:0019934" "cGMP-mediated signaling" 0.81609951773287
-821 0.0861653072822549 2 13 "GO:0019935" "cyclic-nucleotide-mediated signaling" 0.785745540216753
-827 0.283684412972166 2 5 "GO:0021501" "prechordal plate formation" 0.876912622855771
492 0.420009735548059 2 8 "GO:0021510" "spinal cord development" 0.902518945351464
244 0.624383450592105 2 12 "GO:0021522;GO:0021515" "cell differentiation in spinal cord" 0.9427604082773
929 0.154300152799886 2 7 "GO:0021549" "cerebellum development" 0.830176590235457
720 0.23792005653702 2 8 "GO:0021591" "ventricular system development" 0.852517220930147
105 0.855330661005143 2 9 "GO:0021675" "nerve development" 0.97542577888964
258 0.306631410201474 3 47 "GO:0021700" "developmental maturation" 0.88490722362772
328 0.590922098830628 2 8 "GO:0021702;GO:0021533" "cell differentiation in hindbrain" 0.936170685192633
80 0.889476470441417 2 9 "GO:0021762" "substantia nigra development" 0.978135406005103
481 0.35466733899547 2 11 "GO:0021766" "hippocampus development" 0.890146243725813
549 0.203119661777579 2 16 "GO:0021782" "glial cell development" 0.85088095816514
30 0.966069036315169 2 6 "GO:0021794" "thalamus development" 0.995399542151243
417 0.468316878009706 2 9 "GO:0021795" "cerebral cortex cell migration" 0.910703175639006
199 0.777297373495895 2 6 "GO:0021854" "hypothalamus development" 0.969966869750724
-1107 0.15114580181879 2 5 "GO:0021879" "forebrain neuron differentiation" 0.830176590235457
231 0.540219527545846 3 21 "GO:0021915" "neural tube development" 0.924665909978296
-412 0.49939504732826 7 8 "GO:0021952" "central nervous system projection neuron axonogenesis" 0.918722969836122
273 0.429846564246392 3 25 "GO:0021953" "central nervous system neuron differentiation" 0.902518945351464
-668 0.19932507839001 4 11 "GO:0021955" "central nervous system neuron axonogenesis" 0.848146972343488
-362 0.416143530172458 2 15 "GO:0021987" "cerebral cortex development" 0.902518945351464
348 0.209071738579632 2 39 "GO:0022008" "neurogenesis" 0.851856126340415
505 0.512346450170355 2 5 "GO:0022011;GO:0032292" "myelination in peripheral nervous system" 0.919411534743455
368 0.409127682773732 5 15 "GO:0022029;GO:0021885" "telencephalon cell migration" 0.902518945351464
18 0.835168575668299 3 434 "GO:0022402" "cell cycle process" 0.973291165108488
223 0.616907720103352 4 15 "GO:0022405;GO:0022404" "molting cycle process" 0.942335177680498
-355 0.285323053338235 4 27 "GO:0022407" "regulation of cell-cell adhesion" 0.877237506880514
336 0.517864198236142 6 11 "GO:0022408" "negative regulation of cell-cell adhesion" 0.922727038168612
-699 0.160401393789931 3 12 "GO:0022409" "positive regulation of cell-cell adhesion" 0.830176590235457
-367 0.634390209435104 2 5 "GO:0022410" "circadian sleep/wake cycle process" 0.943848844032093
5 0.981447234772183 3 69 "GO:0022411" "cellular component disassembly" 0.997811573135865
668 0.000625692616785551 2 79 "GO:0022412" "cellular process involved in reproduction in multicellular organism" 0.419370476400516
469 0.543052295490887 2 5 "GO:0022417" "protein maturation by protein folding" 0.924665909978296
-404 0.459226415997093 2 10 "GO:0022600" "digestive system process" 0.909295436697346
117 0.757056852285676 2 21 "GO:0022602" "ovulation cycle process" 0.969966869750724
71 0.519356620886399 2 255 "GO:0022603" "regulation of anatomical structure morphogenesis" 0.922727038168612
115 0.416729540667328 2 153 "GO:0022604" "regulation of cell morphogenesis" 0.902518945351464
-79 0.284355173879804 2 616 "GO:0022607" "cellular component assembly" 0.877237506880514
18 0.95459209058243 2 31 "GO:0022613" "ribonucleoprotein complex biogenesis" 0.994509542573506
133 0.725055390574576 4 21 "GO:0022617" "extracellular matrix disassembly" 0.96951296864361
-422 0.0415075279674159 5 70 "GO:0022618;GO:0071826" "ribonucleoprotein complex subunit organization" 0.726718105612921
-420 0.362257289942331 3 14 "GO:0022900" "electron transport chain" 0.89185122586813
-995 0.0681384726713322 2 10 "GO:0022904" "respiratory electron transport chain" 0.760356510187135
18 0.949805518118441 2 35 "GO:0023061" "signal release" 0.994111927626222
-53 0.670910510678465 5 195 "GO:0030001" "metal ion transport" 0.951989692877778
260 0.134908829513159 2 100 "GO:0030003;GO:0006873;GO:0055082" "cellular chemical homeostasis" 0.821576058395916
6 0.984198302538231 3 30 "GO:0030010" "establishment of cell polarity" 0.997811573135865
234 0.71977500672716 4 7 "GO:0030011" "maintenance of cell polarity" 0.968570922731891
-2 0.984634868898348 2 314 "GO:0030030" "cell projection organization" 0.997811573135865
-32 0.838102101092577 3 124 "GO:0030031" "cell projection assembly" 0.973291165108488
387 0.355257502895704 2 17 "GO:0030032;GO:0097581" "lamellipodium organization" 0.890146243725813
472 0.00200201921253184 4 130 "GO:0030036;GO:0030029" "actin filament-based process" 0.578060292162064
173 0.654232196118567 5 20 "GO:0030041;GO:0008154" "actin polymerization or depolymerization" 0.949361288517699
609 0.13423499149887 2 18 "GO:0030048" "actin filament-based movement" 0.821576058395916
719 0.351385991656269 3 5 "GO:0030049;GO:0033275" "actin-myosin filament sliding" 0.890146243725813
119 0.803943196842008 2 13 "GO:0030072;GO:0002790" "peptide secretion" 0.969966869750724
562 0.424566330657156 5 6 "GO:0030073" "insulin secretion" 0.902518945351464
474 0.154353090240299 2 27 "GO:0030097" "hemopoiesis" 0.830176590235457
168 0.62013687039076 3 26 "GO:0030098" "lymphocyte differentiation" 0.942335177680498
-351 0.300647681075661 2 26 "GO:0030099" "myeloid cell differentiation" 0.883587142765387
-15 0.951828201755731 2 47 "GO:0030100" "regulation of endocytosis" 0.994111927626222
79 0.869608625445246 2 13 "GO:0030104" "water homeostasis" 0.976125545836163
175 0.362490573671493 3 82 "GO:0030111" "regulation of Wnt signaling pathway" 0.89185122586813
786 0.068626591591118 2 16 "GO:0030148" "sphingolipid biosynthetic process" 0.760356510187135
1197 0.00945354881532079 2 14 "GO:0030149;GO:0046466" "membrane lipid catabolic process" 0.624087071699256
74 0.345902748540827 4 521 "GO:0030154" "cell differentiation" 0.890146243725813
122 0.487238482071972 2 98 "GO:0030155" "regulation of cell adhesion" 0.915810866852933
-162 0.272530963618767 7 140 "GO:0030162;GO:0070613" "regulation of protein processing" 0.875093370362358
626 0.0647665713066027 2 26 "GO:0030168" "platelet activation" 0.760356510187135
22 0.940981601195905 3 33 "GO:0030177" "positive regulation of Wnt signaling pathway" 0.991537540703518
229 0.350457249288904 6 50 "GO:0030178" "negative regulation of Wnt signaling pathway" 0.890146243725813
327 0.0791431976359017 2 87 "GO:0030182" "neuron differentiation" 0.76603303507983
