"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-137 0.75869689748808 2 15 "GO:0010524" "positive regulation of calcium ion transport into cytosol" 0.9926014966849
378 0.591015032434454 4 6 "GO:0010543" "regulation of platelet activation" 0.976106922062767
252 0.743807466305341 2 5 "GO:0010559" "regulation of glycoprotein biosynthetic process" 0.9926014966849
124 0.384335565577337 4 151 "GO:0010564" "regulation of cell cycle process" 0.928089911441569
-115 0.749698994801898 2 23 "GO:0010565" "regulation of cellular ketone metabolic process" 0.9926014966849
-822 0.286726558998052 2 5 "GO:0010569" "regulation of double-strand break repair via homologous recombination" 0.871557715049634
-1051 0.173105274998915 3 5 "GO:0010574" "regulation of vascular endothelial growth factor production" 0.811158931859193
255 0.594547782069563 2 13 "GO:0010586" "miRNA metabolic process" 0.976106922062767
-138 0.844156327585462 2 6 "GO:0010591" "regulation of lamellipodium assembly" 0.995662387133529
35 0.925121911535656 5 21 "GO:0010595;GO:0010594" "regulation of endothelial cell migration" 0.995662387133529
-54 0.48616150223307 3 536 "GO:0010605;GO:0009892;GO:0031324" "negative regulation of metabolic process" 0.94237126347289
-147 0.234918792791839 2 202 "GO:0010608" "posttranscriptional regulation of gene expression" 0.848126004279073
-99 0.878792417724565 5 7 "GO:0010611;GO:0014743" "regulation of cardiac muscle hypertrophy" 0.995662387133529
207 0.704610326219535 4 10 "GO:0010623" "developmental programmed cell death" 0.98767863692679
450 0.167948155038556 2 28 "GO:0010631" "epithelial cell migration" 0.811158931859193
-121 0.613476082264979 3 52 "GO:0010632" "regulation of epithelial cell migration" 0.977272698778241
-94 0.870240031402173 3 9 "GO:0010633" "negative regulation of epithelial cell migration" 0.995662387133529
-244 0.42462877207595 2 32 "GO:0010634" "positive regulation of epithelial cell migration" 0.937739029398291
146 0.383591444074989 2 107 "GO:0010638" "positive regulation of organelle organization" 0.928089911441569
88 0.639679152319938 2 86 "GO:0010639" "negative regulation of organelle organization" 0.983165107279242
1315 0.0881565450220001 3 5 "GO:0010642;GO:0010640" "negative regulation of platelet-derived growth factor receptor signaling pathway" 0.737628534637427
-994 0.158135551683023 2 6 "GO:0010649" "regulation of cell communication by electrical coupling" 0.811158931859193
1130 0.108444407257057 3 6 "GO:0010656" "negative regulation of muscle cell apoptotic process" 0.774731322463524
517 0.368845316904589 2 9 "GO:0010660" "regulation of muscle cell apoptotic process" 0.917918904608696
276 0.415423690456318 2 26 "GO:0010675;GO:0006109" "regulation of carbohydrate metabolic process" 0.937739029398291
-280 0.607458040679725 2 10 "GO:0010676;GO:0045913" "positive regulation of carbohydrate metabolic process" 0.977272698778241
-419 0.551557906845192 2 6 "GO:0010712" "regulation of collagen metabolic process" 0.968405931510395
26 0.948126100093957 2 19 "GO:0010718;GO:0010717" "regulation of epithelial to mesenchymal transition" 0.995662387133529
-155 0.483675647459933 5 61 "GO:0010720" "positive regulation of cell development" 0.94237126347289
-198 0.485776851138036 2 37 "GO:0010721;GO:0050768" "negative regulation of cell development" 0.94237126347289
-491 0.524451613160416 3 5 "GO:0010762" "regulation of fibroblast migration" 0.954015665576107
12 0.946914476343292 3 97 "GO:0010769" "regulation of cell morphogenesis involved in differentiation" 0.995662387133529
-21 0.953700534542739 3 22 "GO:0010770" "positive regulation of cell morphogenesis involved in differentiation" 0.995715203876054
80 0.909151588456874 3 6 "GO:0010771" "negative regulation of cell morphogenesis involved in differentiation" 0.995662387133529
139 0.831621336397872 5 7 "GO:0010799" "regulation of peptidyl-threonine phosphorylation" 0.995662387133529
-558 0.469398030510711 6 5 "GO:0010800" "positive regulation of peptidyl-threonine phosphorylation" 0.941062784259025
350 0.179381329031288 2 44 "GO:0010810" "regulation of cell-substrate adhesion" 0.811158931859193
390 0.289699582293672 6 22 "GO:0010811" "positive regulation of cell-substrate adhesion" 0.875019977783447
-160 0.729131971810941 4 14 "GO:0010812" "negative regulation of cell-substrate adhesion" 0.992285693616819
-118 0.574616548597769 3 68 "GO:0010817" "regulation of hormone levels" 0.975127818115791
55 0.879375898182614 2 23 "GO:0010821" "regulation of mitochondrion organization" 0.995662387133529
-138 0.764164523809399 3 14 "GO:0010822" "positive regulation of mitochondrion organization" 0.9926014966849
604 0.322215177640187 3 8 "GO:0010823" "negative regulation of mitochondrion organization" 0.896959658332373
75 0.861805160944213 2 16 "GO:0010827" "regulation of glucose transport" 0.995662387133529
-4 0.996271897471721 2 5 "GO:0010828" "positive regulation of glucose transport" 0.999069781241524
390 0.550031390620126 2 7 "GO:0010830" "regulation of myotube differentiation" 0.968303263278941
-551 0.397985653426476 2 7 "GO:0010833" "telomere maintenance via telomere lengthening" 0.930888945808363
-553 0.396028748392061 2 7 "GO:0010837;GO:0010839" "regulation of keratinocyte proliferation" 0.929703250102162
-240 0.713218871643567 3 7 "GO:0010842" "retina layer formation" 0.988523569036658
72 0.900192317092332 6 9 "GO:0010862;GO:0060393" "regulation of pathway-restricted SMAD protein phosphorylation" 0.995662387133529
-409 0.502398478877878 2 8 "GO:0010863;GO:1900274" "regulation of phospholipase C activity" 0.949482400636702
-659 0.139350605719386 3 15 "GO:0010866;GO:0090207" "regulation of triglyceride metabolic process" 0.796145350648016
133 0.863151878915425 3 5 "GO:0010867" "positive regulation of triglyceride biosynthetic process" 0.995662387133529
225 0.730307645982291 5 7 "GO:0010875;GO:0010874;GO:0032376;GO:0032373" "regulation of cholesterol efflux" 0.992374454576038
223 0.682513147184583 3 10 "GO:0010881;GO:0010880;GO:0010882" "regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum" 0.98767863692679
-587 0.238307481486765 2 12 "GO:0010883" "regulation of lipid storage" 0.848759613162257
979 0.0406865811071735 6 13 "GO:0010906" "regulation of glucose metabolic process" 0.668461088932783
14 0.983834129164216 2 6 "GO:0010922" "positive regulation of phosphatase activity" 0.99876051486491
367 0.184675160097275 2 39 "GO:0010923;GO:0010921" "regulation of phosphatase activity" 0.811158931859193
-134 0.399434529321552 3 120 "GO:0010927" "cellular component assembly involved in morphogenesis" 0.932013901750288
-948 0.219121428738945 2 5 "GO:0010939" "regulation of necrotic cell death" 0.847155993484738
16 0.936065878020268 2 73 "GO:0010948" "negative regulation of cell cycle process" 0.995662387133529
338 0.433147302564781 3 16 "GO:0010951;GO:0010466" "negative regulation of peptidase activity" 0.938122035132284
108 0.627881721880731 3 60 "GO:0010959;GO:0051924" "regulation of metal ion transport" 0.977681442310228
-1663 0.0181456938579219 5 6 "GO:0010960;GO:1901017" "negative regulation of potassium ion transmembrane transporter activity" 0.631886102944175
-90 0.719535380909515 3 48 "GO:0010970;GO:0030705" "cytoskeleton-dependent intracellular transport" 0.991406314265969
268 0.320491133333992 2 41 "GO:0010976" "positive regulation of neuron projection development" 0.896267315854055
445 0.391867877565034 3 11 "GO:0010977" "negative regulation of neuron projection development" 0.928089911441569
65 0.57088400966538 2 236 "GO:0012501;GO:0008219;GO:0016265;GO:0006915" "death" 0.974297747515878
72 0.906287526733303 2 8 "GO:0014003" "oligodendrocyte development" 0.995662387133529
-975 0.0739083513542115 4 10 "GO:0014014;GO:0014013;GO:0045685" "regulation of gliogenesis" 0.720833375978042
152 0.750728433982042 7 13 "GO:0014029" "neural crest formation" 0.9926014966849
634 0.41087197707746 4 5 "GO:0014065" "phosphatidylinositol 3-kinase signaling" 0.936879290953838
-478 0.283238094468468 6 15 "GO:0014066" "regulation of phosphatidylinositol 3-kinase signaling" 0.870432749428631
-461 0.512372645485168 3 6 "GO:0014068" "positive regulation of phosphatidylinositol 3-kinase signaling" 0.949743100710154
-9 0.944249997133856 4 174 "GO:0014070" "response to organic cyclic compound" 0.995662387133529
171 0.564527886571684 2 34 "GO:0014074;GO:0046683" "response to purine-containing compound" 0.973529339021691
333 0.635942463412609 2 6 "GO:0014075" "response to amine" 0.981358286904364
52 0.856718320211532 2 36 "GO:0014706;GO:0060537" "muscle tissue development" 0.995662387133529
421 0.585132051846143 6 5 "GO:0014809;GO:0014722" "regulation of skeletal muscle contraction by calcium ion signaling" 0.975991880687674
-2 0.998249244998353 2 7 "GO:0014812" "muscle cell migration" 0.999069781241524
-370 0.570569446398737 2 7 "GO:0014823" "response to activity" 0.974297747515878
-254 0.697408785350288 6 7 "GO:0014904" "myotube cell development" 0.98767863692679
-257 0.715407832984161 3 6 "GO:0014910" "regulation of smooth muscle cell migration" 0.989179463948596
-137 0.822397000868117 4 8 "GO:0015012;GO:0030201" "heparan sulfate proteoglycan metabolic process" 0.994767887508523
51 0.53133299498927 2 488 "GO:0015031;GO:0045184" "establishment of protein localization" 0.958416968071061
129 0.51223206259684 5 78 "GO:0015074" "DNA integration" 0.949743100710154
509 0.470016783268453 3 6 "GO:0015669" "gas transport" 0.941062784259025
20 0.902024461501943 5 113 "GO:0015672" "monovalent inorganic cation transport" 0.995662387133529
835 0.235717358522618 2 6 "GO:0015693" "magnesium ion transport" 0.848126004279073
646 0.321402175917729 2 7 "GO:0015695" "organic cation transport" 0.896267315854055
47 0.881013133286042 3 30 "GO:0015698" "inorganic anion transport" 0.995662387133529
90 0.574674357561712 4 117 "GO:0015711;GO:0006820" "anion transport" 0.975127818115791
-280 0.436953530801538 2 23 "GO:0015718" "monocarboxylic acid transport" 0.938122035132284
209 0.553138089255437 2 24 "GO:0015748" "organophosphate ester transport" 0.968405931510395
175 0.66720183124546 4 18 "GO:0015758;GO:0008645;GO:0015749" "hexose transport" 0.984614550221766
-911 0.195807788861304 4 6 "GO:0015780" "nucleotide-sugar transport" 0.8242653453249
990 0.0569065090263763 2 11 "GO:0015807;GO:0015804" "L-amino acid transport" 0.71226939444743
115 0.851096397815897 2 8 "GO:0015812" "gamma-aminobutyric acid transport" 0.995662387133529
1089 0.122052653585606 2 6 "GO:0015816;GO:0032328;GO:0015824" "glycine transport" 0.790394116577318
627 0.104434504438459 3 20 "GO:0015833;GO:0042886" "amide transport" 0.769200292306342
-246 0.523971625135767 3 20 "GO:0015850" "organic hydroxy compound transport" 0.954015665576107
-64 0.927396361151708 3 6 "GO:0015858" "nucleoside transport" 0.995662387133529
586 0.368311022177005 4 7 "GO:0015868;GO:0015865" "purine nucleotide transport" 0.917918904608696
-99 0.898374505918332 3 5 "GO:0015893" "drug transport" 0.995662387133529
-221 0.735097185201758 3 7 "GO:0015908;GO:0015909" "fatty acid transport" 0.9926014966849
225 0.695966336685854 3 9 "GO:0015914" "phospholipid transport" 0.98767863692679
-260 0.170346019736682 2 84 "GO:0015931;GO:0050658;GO:0050657;GO:0051236" "nucleobase-containing compound transport" 0.811158931859193
-346 0.525492855889552 3 10 "GO:0015936" "coenzyme A metabolic process" 0.954015665576107
-335 0.607326924669933 6 7 "GO:0015937;GO:0034030;GO:0034033;GO:0033866" "ribonucleoside bisphosphate biosynthetic process" 0.977272698778241
129 0.867234960348551 4 5 "GO:0015969" "guanosine tetraphosphate metabolic process" 0.995662387133529
-159 0.651637579124893 2 24 "GO:0015980" "energy derivation by oxidation of organic compounds" 0.984614550221766
410 0.501222086569937 5 8 "GO:0015986;GO:0015985" "ATP synthesis coupled proton transport" 0.948994642721752
131 0.83023138017712 6 8 "GO:0015991;GO:0015988" "energy coupled proton transmembrane transport, against electrochemical gradient" 0.995662387133529
477 0.151587325205678 2 27 "GO:0015992;GO:0006818" "hydrogen transport" 0.804036795407795
178 0.770288920982648 6 8 "GO:0016024;GO:0046341" "CDP-diacylglycerol metabolic process" 0.9926014966849
-349 0.0344615079386167 3 111 "GO:0016032;GO:0044403;GO:0044764;GO:0044419" "interspecies interaction between organisms" 0.668461088932783
431 0.0122623110176491 2 102 "GO:0016042" "lipid catabolic process" 0.597731924333041
62 0.936482147794317 2 5 "GO:0016048" "detection of temperature stimulus" 0.995662387133529
178 0.490824175637914 2 45 "GO:0016049" "cell growth" 0.94237126347289
-310 0.119497607751599 2 76 "GO:0016050" "vesicle organization" 0.79008186981653
-52 0.852398334217612 2 38 "GO:0016051" "carbohydrate biosynthetic process" 0.995662387133529
63 0.807663377736949 2 45 "GO:0016052;GO:0044724" "carbohydrate catabolic process" 0.993492450577446
100 0.570754053846708 2 98 "GO:0016055" "Wnt signaling pathway" 0.974297747515878
423 0.583527070971438 2 5 "GO:0016074" "snoRNA metabolic process" 0.975991880687674
-7 0.989962438156686 2 9 "GO:0016075" "rRNA catabolic process" 0.99876051486491
587 0.404373883288998 2 6 "GO:0016078" "tRNA catabolic process" 0.934018754762861
433 0.574294263068509 3 5 "GO:0016079" "synaptic vesicle exocytosis" 0.975127818115791
-12 0.973256011186746 2 24 "GO:0016101;GO:0006721" "terpenoid metabolic process" 0.998514592151697
399 0.605093287179343 2 5 "GO:0016114" "terpenoid biosynthetic process" 0.977272698778241
-1042 0.0560349947281168 3 10 "GO:0016126;GO:0006695" "sterol biosynthetic process" 0.71226939444743
1058 0.0336714120421104 2 12 "GO:0016137" "glycoside metabolic process" 0.668461088932783
882 0.175924040997367 2 7 "GO:0016139" "glycoside catabolic process" 0.811158931859193
-109 0.82713653952235 2 12 "GO:0016180;GO:0016073" "snRNA metabolic process" 0.99531106932649
141 0.121060599595388 2 384 "GO:0016192" "vesicle-mediated transport" 0.79008186981653
276 0.0811730691638397 4 121 "GO:0016197" "endosomal transport" 0.731345514011765
-133 0.705584399043935 3 24 "GO:0016202;GO:0048634;GO:1901861" "regulation of muscle organ development" 0.98767863692679
-647 0.146720196638095 3 15 "GO:0016226;GO:0031163" "iron-sulfur cluster assembly" 0.796145350648016
255 0.59432468335202 2 13 "GO:0016236" "macroautophagy" 0.976106922062767
1334 0.0406782849649592 3 7 "GO:0016239;GO:0032109;GO:0032106" "positive regulation of macroautophagy" 0.668461088932783
695 0.146695408498282 4 13 "GO:0016241" "regulation of macroautophagy" 0.796145350648016
433 0.42713225439988 3 10 "GO:0016266" "O-glycan processing" 0.937739029398291
4 0.972281181694727 2 281 "GO:0016310" "phosphorylation" 0.998514592151697
149 0.419404769401626 2 88 "GO:0016311" "dephosphorylation" 0.937739029398291
151 0.442968948246673 2 78 "GO:0016337;GO:0098602" "single organism cell adhesion" 0.938173114798278
1665 0.000830689656929027 2 12 "GO:0016339" "calcium-dependent cell-cell adhesion" 0.318154138603817
466 0.349037464056433 4 12 "GO:0016358" "dendrite development" 0.917918904608696
-1470 0.0566008895921986 3 5 "GO:0016441" "posttranscriptional gene silencing" 0.71226939444743
859 0.265445399556491 3 5 "GO:0016446;GO:0002566" "somatic diversification of immune receptors via somatic mutation" 0.858454904958929
660 0.184863150826545 2 12 "GO:0016447;GO:0016445;GO:0002562;GO:0002200;GO:0016444" "somatic diversification of immune receptors" 0.811158931859193
103 0.390014513345195 4 216 "GO:0016477;GO:0048870" "cell motility" 0.928089911441569
9 0.935057473580479 2 240 "GO:0016482" "cytoplasmic transport" 0.995662387133529
74 0.85906851039268 3 17 "GO:0016486" "peptide hormone processing" 0.995662387133529
-524 0.336353305446841 5 10 "GO:0016525" "negative regulation of angiogenesis" 0.907560766429579
-1632 0.0343563739242986 2 5 "GO:0016558" "protein import into peroxisome matrix" 0.668461088932783
49 0.619960797640669 7 324 "GO:0016567;GO:0032446;GO:0070647" "protein modification by small protein conjugation or removal" 0.977272698778241
-120 0.400634203879513 3 150 "GO:0016570;GO:0016569" "covalent chromatin modification" 0.932852749474705
-109 0.694471297211828 5 39 "GO:0016571;GO:0006479;GO:0008213" "protein methylation" 0.98767863692679
285 0.61985154034119 5 9 "GO:0016572" "histone phosphorylation" 0.977272698778241
-68 0.846199591464674 5 24 "GO:0016574" "histone ubiquitination" 0.995662387133529
3 0.994481419900193 5 18 "GO:0016575;GO:0006476;GO:0035601" "protein deacylation" 0.99876051486491
-578 0.289142340923357 5 10 "GO:0016578" "histone deubiquitination" 0.875019977783447
353 0.131059932599852 2 55 "GO:0016579;GO:0070646" "protein modification by small protein removal" 0.796145350648016
