"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
210 0.151116833961313 6 52 "GO:0018205" "peptidyl-lysine modification" 0.67800195920975
209 0.573773968005634 2 8 "GO:0018279;GO:0018196" "protein N-linked glycosylation via asparagine" 0.925055431539447
-334 0.400346658252887 6 7 "GO:0018298" "protein-chromophore linkage" 0.848917836087638
-63 0.892721811837521 3 5 "GO:0018342;GO:0097354" "protein prenylation" 0.994408614755411
-45 0.886421960388035 3 11 "GO:0018958" "phenol-containing compound metabolic process" 0.994408614755411
259 0.0999853164110712 2 45 "GO:0019216" "regulation of lipid metabolic process" 0.609003707137049
-585 0.212540433484634 2 5 "GO:0019217" "regulation of fatty acid metabolic process" 0.714985304057619
149 0.570634434710972 5 16 "GO:0019218" "regulation of steroid metabolic process" 0.925055431539447
88 0.134538874578321 2 353 "GO:0019220;GO:0051174" "regulation of phosphate metabolic process" 0.659965432321033
-100 0.655076612842916 5 22 "GO:0019221" "cytokine-mediated signaling pathway" 0.944013015825854
-729 0.120618850721381 4 5 "GO:0019226" "transmission of nerve impulse" 0.647370035888542
-318 0.391350840955062 3 8 "GO:0019229" "regulation of vasoconstriction" 0.848351786430589
402 0.251224062054542 3 9 "GO:0019233" "sensory perception of pain" 0.747940866750033
150 0.32544702932308 2 48 "GO:0019318;GO:0005996" "monosaccharide metabolic process" 0.795883633386502
-659 0.160419066018008 2 5 "GO:0019321" "pentose metabolic process" 0.683685550192462
-897 0.0363862115488557 2 6 "GO:0019344" "cysteine biosynthetic process" 0.496088275598197
197 0.574282721666408 2 9 "GO:0019369" "arachidonic acid metabolic process" 0.925055431539447
-494 0.249007735914955 2 6 "GO:0019377" "glycolipid catabolic process" 0.745562751815745
87 0.731511160446272 2 17 "GO:0019395;GO:0034440;GO:0006635" "fatty acid oxidation" 0.959594352380557
231 0.589836500203333 2 6 "GO:0019400;GO:0006071" "alditol metabolic process" 0.925455346602125
126 0.0880391008393964 3 213 "GO:0019439;GO:0044270;GO:0046700;GO:1901361;GO:0034655" "organic cyclic compound catabolic process" 0.585151332258344
66 0.321683970128669 2 270 "GO:0019637" "organophosphate metabolic process" 0.792374749098603
-245 0.351967501876464 3 16 "GO:0019722" "calcium-mediated signaling" 0.813643072342708
-270 0.013777446797243 3 94 "GO:0019725" "cellular homeostasis" 0.421847583042737
-113 0.792693078203331 2 6 "GO:0019748" "secondary metabolic process" 0.969265937483842
-137 0.52501863386725 3 24 "GO:0019751" "polyol metabolic process" 0.896118037474048
-198 0.00959127311710863 5 200 "GO:0019752;GO:0043436;GO:0006082" "organic acid metabolic process" 0.401296110950855
51 0.825727369392695 3 21 "GO:0019827" "stem cell maintenance" 0.983169264314801
71 0.807819636600562 2 13 "GO:0019886;GO:0002495;GO:0002504" "antigen processing and presentation of peptide antigen via MHC class II" 0.969265937483842
479 0.22693694785312 2 7 "GO:0019915" "lipid storage" 0.730796915132621
-64 0.750519882488121 2 27 "GO:0019932" "second-messenger-mediated signaling" 0.961198291758817
602 0.129508985351354 4 7 "GO:0019933" "cAMP-mediated signaling" 0.653528411501322
-197 0.646373314166482 5 6 "GO:0019934" "cGMP-mediated signaling" 0.938927262588824
220 0.508681813805047 3 10 "GO:0019935" "cyclic-nucleotide-mediated signaling" 0.890884421681715
-4 0.992593971908618 6 8 "GO:0021522;GO:0021515" "cell differentiation in spinal cord" 0.998739667777452
-274 0.559048623053807 2 5 "GO:0021591" "ventricular system development" 0.918404898049778
266 0.502405776380538 2 7 "GO:0021675" "nerve development" 0.890884421681715
20 0.91526711531161 3 33 "GO:0021700" "developmental maturation" 0.996720770289456
-990 0.012574899676809 2 7 "GO:0021702;GO:0021533" "cell differentiation in hindbrain" 0.42094992032859
343 0.465260415432938 3 5 "GO:0021762" "substantia nigra development" 0.876719604760254
-3 0.993143523642624 3 9 "GO:0021766" "hippocampus development" 0.998739667777452
605 0.0377211485301421 3 13 "GO:0021782" "glial cell development" 0.500172631808767
-106 0.748775896443432 7 10 "GO:0021795;GO:0022029;GO:0021885" "telencephalon cell migration" 0.960427374709478
70 0.88193417155986 2 5 "GO:0021854" "hypothalamus development" 0.994408614755411
321 0.29034856264362 2 12 "GO:0021915" "neural tube development" 0.767656989045741
886 0.0590187883036287 4 5 "GO:0021952" "central nervous system projection neuron axonogenesis" 0.55470972300435
-385 0.120718294824825 4 18 "GO:0021953" "central nervous system neuron differentiation" 0.647370035888542
1066 0.00719055061697507 3 7 "GO:0021955" "central nervous system neuron axonogenesis" 0.401296110950855
-144 0.665530752493654 2 10 "GO:0021987" "cerebral cortex development" 0.949414485727561
113 0.605258000838268 3 23 "GO:0022008" "neurogenesis" 0.928863962058507
8 0.903857334979557 3 269 "GO:0022402" "cell cycle process" 0.994408614755411
426 0.159834760783672 2 12 "GO:0022405;GO:0022404" "molting cycle process" 0.683685550192462
353 0.179676518466823 2 16 "GO:0022407" "regulation of cell-cell adhesion" 0.693943060414859
456 0.192460058135766 3 9 "GO:0022408" "negative regulation of cell-cell adhesion" 0.697249855423164
146 0.733589690507984 2 6 "GO:0022409" "positive regulation of cell-cell adhesion" 0.959594352380557
-142 0.371563519650522 2 44 "GO:0022411" "cellular component disassembly" 0.828310815640137
-18 0.897990595209925 2 54 "GO:0022412" "cellular process involved in reproduction in multicellular organism" 0.994408614755411
-316 0.500660273224201 5 5 "GO:0022417" "protein maturation by protein folding" 0.890884421681715
563 0.155797237836711 4 7 "GO:0022600" "digestive system process" 0.681101731952326
144 0.0802120276046413 3 170 "GO:0022603" "regulation of anatomical structure morphogenesis" 0.584125030336339
48 0.648427195957056 2 104 "GO:0022604" "regulation of cell morphogenesis" 0.939069740527878
-256 0.288083495475741 3 19 "GO:0022613" "ribonucleoprotein complex biogenesis" 0.767656989045741
-587 0.0366842946206306 2 14 "GO:0022617" "extracellular matrix disassembly" 0.496088275598197
-166 0.266419526509181 3 50 "GO:0022618;GO:0071826" "ribonucleoprotein complex subunit organization" 0.752460128812929
236 0.456981364564289 4 11 "GO:0022904;GO:0022900" "electron transport chain" 0.874412659183652
252 0.261189959815458 2 22 "GO:0023061" "signal release" 0.749045772817861
-123 0.226121991208027 5 109 "GO:0030001" "metal ion transport" 0.730603015896821
96 0.689888501975618 2 19 "GO:0030010" "establishment of cell polarity" 0.954393146360635
-38 0.935372539617164 2 5 "GO:0030011" "maintenance of cell polarity" 0.996720770289456
82 0.272336771677311 2 207 "GO:0030030" "cell projection organization" 0.758914637476739
62 0.587546768946669 3 85 "GO:0030031" "cell projection assembly" 0.925455346602125
318 0.293631769821858 4 12 "GO:0030032;GO:0097581" "lamellipodium organization" 0.767728647856894
235 0.0339257527856254 4 92 "GO:0030036;GO:0030029" "actin filament-based process" 0.490220782956724
311 0.165110413858327 5 22 "GO:0030041;GO:0008154;GO:0051258" "actin polymerization or depolymerization" 0.683685550192462
122 0.652494914924317 2 15 "GO:0030048" "actin filament-based movement" 0.94253583401319
742 0.0613869656803461 2 7 "GO:0030072;GO:0002790" "peptide secretion" 0.55470972300435
357 0.138759716372806 2 19 "GO:0030097" "hemopoiesis" 0.659965432321033
0 0.999445066946123 3 17 "GO:0030098" "lymphocyte differentiation" 0.999659482691162
-275 0.254383159426097 3 19 "GO:0030099" "myeloid cell differentiation" 0.747940866750033
20 0.913903159686974 2 32 "GO:0030100" "regulation of endocytosis" 0.996720770289456
-152 0.646548400572708 5 10 "GO:0030104" "water homeostasis" 0.938927262588824
64 0.643488639069077 2 58 "GO:0030111" "regulation of Wnt signaling pathway" 0.938574143556468
-751 0.00998711414888885 2 13 "GO:0030148" "sphingolipid biosynthetic process" 0.401296110950855
-497 0.155844171228922 3 9 "GO:0030149;GO:0046466" "membrane lipid catabolic process" 0.681101731952326
-60 0.3203793637175 2 338 "GO:0030154" "cell differentiation" 0.791735574989077
131 0.310233742515404 3 67 "GO:0030155" "regulation of cell adhesion" 0.78154741089753
23 0.827642882591577 2 103 "GO:0030162;GO:0070613" "regulation of protein processing" 0.98371157687211
-246 0.60051981810458 4 5 "GO:0030166" "proteoglycan biosynthetic process" 0.928017988043629
16 0.96049625397975 4 11 "GO:0030168" "platelet activation" 0.996720770289456
32 0.879367765185661 2 25 "GO:0030177" "positive regulation of Wnt signaling pathway" 0.994408614755411
96 0.588393466063045 2 35 "GO:0030178" "negative regulation of Wnt signaling pathway" 0.925455346602125
-73 0.601762470905476 3 57 "GO:0030182" "neuron differentiation" 0.928017988043629
-121 0.760741626063842 3 7 "GO:0030183" "B cell differentiation" 0.961262258482941
-139 0.745061326134246 3 6 "GO:0030193;GO:0050818;GO:1900046" "regulation of hemostasis" 0.959594352380557
-124 0.388345609070705 2 54 "GO:0030198;GO:0043062" "extracellular structure organization" 0.846319886576712
-124 0.72339750400065 2 9 "GO:0030199" "collagen fibril organization" 0.957524199802518
131 0.55965252711419 2 22 "GO:0030203;GO:0006022" "aminoglycan metabolic process" 0.918516996815735
238 0.520769060183526 3 8 "GO:0030204" "chondroitin sulfate metabolic process" 0.896118037474048
268 0.396718798194028 2 11 "GO:0030217" "T cell differentiation" 0.848351786430589
230 0.59118144155797 4 6 "GO:0030218" "erythrocyte differentiation" 0.925455346602125
363 0.438830172796469 2 5 "GO:0030239" "myofibril assembly" 0.869484872609148
177 0.327695437248915 4 34 "GO:0030258" "lipid modification" 0.796311555239561
248 0.152518996230299 2 37 "GO:0030278" "regulation of ossification" 0.67800195920975
918 0.0505763364387048 3 5 "GO:0030279" "negative regulation of ossification" 0.541313766483971
36 0.86714901690631 2 24 "GO:0030307" "positive regulation of cell growth" 0.994408614755411
106 0.620595184208419 2 24 "GO:0030308" "negative regulation of cell growth" 0.931146781413115
-370 0.26468876966623 2 10 "GO:0030317" "sperm motility" 0.751658581201335
102 0.797269309979855 2 7 "GO:0030318;GO:0050931" "pigment cell differentiation" 0.969265937483842
94 0.711375840565255 2 17 "GO:0030324" "lung development" 0.95641546554312
119 0.613737105538339 3 20 "GO:0030326;GO:0035108;GO:0035113" "limb morphogenesis" 0.929711550081074
206 0.448313684130697 6 15 "GO:0030330;GO:0042770" "signal transduction in response to DNA damage" 0.87152543320524
140 0.167309672153483 2 111 "GO:0030334;GO:2000145;GO:0040012;GO:0051270" "regulation of locomotion" 0.683685550192462
54 0.701308281209744 3 56 "GO:0030335;GO:2000147;GO:0040017;GO:0051272" "positive regulation of cellular component movement" 0.954393146360635
452 0.0230051005013169 3 28 "GO:0030336;GO:2000146;GO:0040013;GO:0051271" "negative regulation of locomotion" 0.454838955715289
-1 0.996783272737731 8 11 "GO:0030433" "ER-associated ubiquitin-dependent protein catabolic process" 0.998739667777452
647 0.00391952742993843 2 22 "GO:0030500;GO:0070167" "regulation of biomineral tissue development" 0.360330865876966
121 0.63608792298474 2 17 "GO:0030501;GO:0045778;GO:0070169" "positive regulation of ossification" 0.935075607246556
361 0.198750636830188 3 14 "GO:0030509" "BMP signaling pathway" 0.697249855423164
50 0.831263159526849 2 20 "GO:0030510" "regulation of BMP signaling pathway" 0.98371157687211
-293 0.460187692462142 2 7 "GO:0030512" "negative regulation of transforming growth factor beta receptor signaling pathway" 0.8753919608324
237 0.522743206851989 2 8 "GO:0030513" "positive regulation of BMP signaling pathway" 0.896118037474048
131 0.694295871995901 2 10 "GO:0030514" "negative regulation of BMP signaling pathway" 0.954393146360635
304 0.51791391583986 4 5 "GO:0030517" "negative regulation of axon extension" 0.892472756240501
94 0.757339712957253 3 12 "GO:0030518" "intracellular steroid hormone receptor signaling pathway" 0.961262258482941
-23 0.951150071096503 4 8 "GO:0030521" "androgen receptor signaling pathway" 0.996720770289456
321 0.113558037792584 2 27 "GO:0030522" "intracellular receptor signaling pathway" 0.625028337392066
-57 0.807163300602283 2 20 "GO:0030534" "adult behavior" 0.969265937483842
-531 0.110121894758582 2 10 "GO:0030574;GO:0044243" "multicellular organismal catabolic process" 0.621184831759736
-352 0.411324435128002 5 6 "GO:0030641;GO:0006885;GO:0030004" "regulation of pH" 0.851334913777941
-298 0.394555200984351 5 9 "GO:0030801" "positive regulation of cyclic nucleotide metabolic process" 0.848351786430589
-82 0.740887488748848 4 18 "GO:0030817;GO:0030802;GO:0030814;GO:0030799;GO:1900371;GO:0030808" "regulation of cyclic nucleotide metabolic process" 0.959594352380557
-54 0.899692384033765 4 6 "GO:0030818;GO:0030803;GO:0030815;GO:1900372;GO:0030800;GO:0030809;GO:1900543;GO:0045980" "negative regulation of nucleotide biosynthetic process" 0.994408614755411
-253 0.495032179232718 3 8 "GO:0030819;GO:0030804;GO:0030816;GO:1900373;GO:0030810" "positive regulation of purine nucleotide biosynthetic process" 0.889837772881347
212 0.226683864990649 5 36 "GO:0030833;GO:0008064;GO:0032271;GO:0030832" "regulation of actin polymerization or depolymerization" 0.730796915132621
448 0.157550783104322 6 11 "GO:0030838;GO:0032273" "positive regulation of actin filament polymerization" 0.682995588300889
-139 0.288975406756396 5 65 "GO:0030855" "epithelial cell differentiation" 0.767656989045741
412 0.157713188365694 2 13 "GO:0030856" "regulation of epithelial cell differentiation" 0.682995588300889
451 0.256204746913226 5 7 "GO:0030858" "positive regulation of epithelial cell differentiation" 0.747940866750033
-628 0.180637839474906 2 5 "GO:0030859" "polarized epithelial cell differentiation" 0.693943060414859
18 0.960830562207062 4 8 "GO:0030866;GO:0030865" "cortical cytoskeleton organization" 0.996720770289456
353 0.225629322635459 2 13 "GO:0030900" "forebrain development" 0.73016652428147
21 0.953300503034502 3 9 "GO:0030901" "midbrain development" 0.996720770289456
153 0.721593616478237 2 6 "GO:0030902" "hindbrain development" 0.957524199802518
727 0.121335123215729 2 5 "GO:0030947" "regulation of vascular endothelial growth factor receptor signaling pathway" 0.647370035888542
329 0.241918319424426 5 14 "GO:0031032" "actomyosin structure organization" 0.738411372592942
-459 0.328201985656992 2 5 "GO:0031033" "myosin filament organization" 0.796311555239561
629 0.0061342804788934 2 21 "GO:0031047" "gene silencing by RNA" 0.391443773059385
633 0.177325302725884 2 5 "GO:0031054" "pre-miRNA processing" 0.693943060414859
335 0.11894009559215 2 24 "GO:0031056;GO:1902275" "regulation of chromatin organization" 0.644232560210001
90 0.819911579376099 6 7 "GO:0031057" "negative regulation of histone modification" 0.978526852767969
230 0.467326180751161 4 11 "GO:0031058" "positive regulation of histone modification" 0.877555463335536
349 0.292817580156283 3 10 "GO:0031060" "regulation of histone methylation" 0.767656989045741
204 0.607920640059773 2 7 "GO:0031062" "positive regulation of histone methylation" 0.928863962058507
477 0.229304097750264 4 7 "GO:0031069" "hair follicle morphogenesis" 0.730919596045062
96 0.751682752067424 3 12 "GO:0031099" "regeneration" 0.961198291758817
511 0.23336819464959 2 6 "GO:0031100" "organ regeneration" 0.733135159191481
150 0.620525108943773 2 12 "GO:0031110" "regulation of microtubule polymerization or depolymerization" 0.931146781413115
189 0.610395414497268 3 8 "GO:0031111" "negative regulation of microtubule polymerization or depolymerization" 0.928863962058507
501 0.286192641024884 3 5 "GO:0031114" "regulation of microtubule depolymerization" 0.767656989045741
-78 0.833314065325441 2 8 "GO:0031122" "cytoplasmic microtubule organization" 0.98371157687211
35 0.893273506810904 5 16 "GO:0031123" "RNA 3'-end processing" 0.994408614755411
-76 0.83779480928901 7 8 "GO:0031124" "mRNA 3'-end processing" 0.984360692457214
174 0.660340841783993 2 7 "GO:0031145" "anaphase-promoting complex-dependent proteasomal ubiquitin-dependent protein catabolic process" 0.946753468670344
-513 0.195985960545514 2 7 "GO:0031146" "SCF-dependent proteasomal ubiquitin-dependent protein catabolic process" 0.697249855423164
